"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"narncwq  ","P",04/21/2002 21:30,1,1,"",16.4,<4> ,"",<4> ,"",<4> ,77.2,<4> ,7.5,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/21/2002 22:00,1,1,"",16.4,<4> ,"",<4> ,"",<4> ,74.3,<4> ,7.2,<4> ,0.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/21/2002 22:30,1,1,"",16.4,<4> ,"",<4> ,"",<4> ,65.0,<4> ,6.3,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/21/2002 23:00,1,1,"",16.3,<4> ,"",<4> ,"",<4> ,55.9,<4> ,5.5,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/21/2002 23:30,1,1,"",16.2,<4> ,"",<4> ,"",<4> ,45.6,<4> ,4.5,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 0:00,1,1,"",16.1,<4> ,"",<4> ,"",<4> ,37.6,<4> ,3.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 0:30,1,1,"",16.0,<4> ,"",<4> ,"",<4> ,28.3,<4> ,2.8,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 1:00,1,1,"",15.9,<4> ,"",<4> ,"",<4> ,24.3,<4> ,2.4,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 1:30,1,1,"",15.8,<4> ,"",<4> ,"",<4> ,25.0,<4> ,2.5,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 2:00,1,1,"",13.4,<4> ,"",<4> ,"",<4> ,24.5,<4> ,2.5,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 2:30,1,1,"",12.2,<4> ,"",<4> ,"",<4> ,45.9,<4> ,4.9,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 3:00,1,1,"",11.8,<4> ,"",<4> ,"",<4> ,74.0,<4> ,8.0,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 3:30,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,72.6,<4> ,7.8,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 4:00,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,67.3,<4> ,7.3,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 4:30,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,62.0,<4> ,6.7,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 5:00,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,56.5,<4> ,6.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 5:30,1,1,"",11.8,<4> ,"",<4> ,"",<4> ,56.7,<4> ,6.1,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 6:00,1,1,"",11.9,<4> ,"",<4> ,"",<4> ,47.6,<4> ,5.1,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 6:30,1,1,"",12.0,<4> ,"",<4> ,"",<4> ,47.4,<4> ,5.1,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 7:00,1,1,"",12.1,<4> ,"",<4> ,"",<4> ,42.6,<4> ,4.6,<4> ,0.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 7:30,1,1,"",12.3,<4> ,"",<4> ,"",<4> ,42.5,<4> ,4.5,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 8:00,1,1,"",12.4,<4> ,"",<4> ,"",<4> ,39.9,<4> ,4.2,<4> ,0.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 8:30,1,1,"",12.5,<4> ,"",<4> ,"",<4> ,51.8,<4> ,5.5,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 9:00,1,1,"",12.5,<4> ,"",<4> ,"",<4> ,49.3,<4> ,5.2,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 9:30,1,1,"",12.4,<4> ,"",<4> ,"",<4> ,47.4,<4> ,5.0,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 10:00,1,1,"",12.1,<4> ,"",<4> ,"",<4> ,46.6,<4> ,5.0,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 10:30,1,1,"",12.1,<4> ,"",<4> ,"",<4> ,57.5,<4> ,6.2,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 11:00,1,1,"",12.3,<4> ,"",<4> ,"",<4> ,58.2,<4> ,6.2,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 11:30,1,1,"",12.5,<4> ,"",<4> ,"",<4> ,52.6,<4> ,5.6,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 12:00,1,1,"",12.3,<4> ,"",<4> ,"",<4> ,51.0,<4> ,5.4,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 12:30,1,1,"",12.5,<4> ,"",<4> ,"",<4> ,52.4,<4> ,5.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 13:00,1,1,"",12.2,<4> ,"",<4> ,"",<4> ,62.1,<4> ,6.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,10,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 13:30,1,1,"",12.3,<4> ,"",<4> ,"",<4> ,62.3,<4> ,6.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 14:00,1,1,"",11.4,<4> ,"",<4> ,"",<4> ,76.0,<4> ,8.3,<4> ,0.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 14:30,1,1,"",11.4,<4> ,"",<4> ,"",<4> ,97.5,<4> ,10.6,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 15:00,1,1,"",11.6,<4> ,"",<4> ,"",<4> ,98.8,<4> ,10.7,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 15:30,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,98.4,<4> ,10.6,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 16:00,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,95.0,<4> ,10.2,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 16:30,1,1,"",11.7,<4> ,"",<4> ,"",<4> ,95.2,<4> ,10.3,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 17:00,1,1,"",11.6,<4> ,"",<4> ,"",<4> ,94.7,<4> ,10.2,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 17:30,1,1,"",11.3,<4> ,"",<4> ,"",<4> ,92.5,<4> ,10.1,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 18:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,81.6,<4> ,8.9,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 18:30,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,79.0,<4> ,8.7,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 19:00,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,73.8,<4> ,8.1,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 19:30,1,1,"",11.1,<4> ,"",<4> ,"",<4> ,72.0,<4> ,7.9,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 20:00,1,1,"",11.1,<4> ,"",<4> ,"",<4> ,65.8,<4> ,7.2,<4> ,0.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 20:30,1,1,"",11.1,<4> ,"",<4> ,"",<4> ,61.2,<4> ,6.7,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 21:00,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,52.9,<4> ,5.8,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 21:30,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,45.5,<4> ,5.0,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 22:00,1,1,"",11.1,<4> ,"",<4> ,"",<4> ,47.5,<4> ,5.2,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 22:30,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,43.2,<4> ,4.7,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 23:00,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,40.7,<4> ,4.5,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/22/2002 23:30,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,36.5,<4> ,4.0,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 0:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,38.9,<4> ,4.3,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 0:30,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,36.3,<4> ,4.0,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 1:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,33.8,<4> ,3.7,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 1:30,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,36.4,<4> ,4.0,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 2:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,33.6,<4> ,3.7,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 2:30,1,1,"",8.7,<4> ,"",<4> ,"",<4> ,47.8,<4> ,5.5,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.0,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 3:00,1,1,"",10.2,<4> ,"",<4> ,"",<4> ,73.8,<4> ,8.2,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 3:30,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,86.3,<4> ,9.5,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 4:00,1,1,"",10.8,<4> ,"",<4> ,"",<4> ,84.2,<4> ,9.2,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 4:30,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,83.8,<4> ,9.2,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 5:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,83.0,<4> ,9.1,<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 5:30,1,1,"",10.8,<4> ,"",<4> ,"",<4> ,82.0,<4> ,9.0,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 6:00,1,1,"",10.3,<4> ,"",<4> ,"",<4> ,78.5,<4> ,8.7,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 6:30,1,1,"",9.7,<4> ,"",<4> ,"",<4> ,67.5,<4> ,7.6,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 7:00,1,1,"",9.4,<4> ,"",<4> ,"",<4> ,59.9,<4> ,6.8,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 7:30,1,1,"",9.2,<4> ,"",<4> ,"",<4> ,58.8,<4> ,6.7,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 8:00,1,1,"",9.4,<4> ,"",<4> ,"",<4> ,59.9,<4> ,6.8,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 8:30,1,1,"",9.4,<4> ,"",<4> ,"",<4> ,63.7,<4> ,7.2,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 9:00,1,1,"",9.8,<4> ,"",<4> ,"",<4> ,68.1,<4> ,7.7,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 9:30,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,68.6,<4> ,7.7,<4> ,0.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 10:00,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,74.4,<4> ,8.2,<4> ,0.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 10:30,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,72.2,<4> ,8.0,<4> ,0.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 11:00,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,73.7,<4> ,8.1,<4> ,0.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 11:30,1,1,"",10.7,<4> ,"",<4> ,"",<4> ,74.0,<4> ,8.2,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 12:00,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,73.2,<4> ,8.0,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 12:30,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,82.7,<4> ,9.1,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 13:00,1,1,"",11.1,<4> ,"",<4> ,"",<4> ,91.4,<4> ,10.0,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 13:30,1,1,"",11.2,<4> ,"",<4> ,"",<4> ,93.8,<4> ,10.2,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 14:00,1,1,"",11.3,<4> ,"",<4> ,"",<4> ,94.2,<4> ,10.2,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 14:30,1,1,"",11.5,<4> ,"",<4> ,"",<4> ,93.6,<4> ,10.1,<4> ,0.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 15:00,1,1,"",11.0,<4> ,"",<4> ,"",<4> ,117.7,<4> ,12.9,<4> ,0.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 15:30,1,1,"",10.7,<4> ,"",<4> ,"",<4> ,109.5,<4> ,12.1,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 16:00,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,109.3,<4> ,12.0,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 16:30,1,1,"",10.9,<4> ,"",<4> ,"",<4> ,105.3,<4> ,11.5,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 17:00,1,1,"",10.8,<4> ,"",<4> ,"",<4> ,102.1,<4> ,11.2,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 17:30,1,1,"",10.7,<4> ,"",<4> ,"",<4> ,99.4,<4> ,11.0,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 18:00,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,99.2,<4> ,11.0,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 18:30,1,1,"",10.4,<4> ,"",<4> ,"",<4> ,96.1,<4> ,10.7,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 19:00,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,91.3,<4> ,10.2,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 19:30,1,1,"",9.8,<4> ,"",<4> ,"",<4> ,84.9,<4> ,9.5,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 20:00,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,81.0,<4> ,9.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 20:30,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,84.8,<4> ,9.5,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 21:00,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,81.4,<4> ,9.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 21:30,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,71.7,<4> ,8.0,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 22:00,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,60.5,<4> ,6.8,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 22:30,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,64.4,<4> ,7.2,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 23:00,1,1,"",10.1,<4> ,"",<4> ,"",<4> ,61.9,<4> ,6.9,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/23/2002 23:30,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,63.0,<4> ,7.1,<4> ,0.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 0:00,1,1,"",9.9,<4> ,"",<4> ,"",<4> ,61.3,<4> ,6.9,<4> ,0.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 0:30,1,1,"",9.8,<4> ,"",<4> ,"",<4> ,56.9,<4> ,6.4,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 1:00,1,1,"",9.6,<4> ,"",<4> ,"",<4> ,53.4,<4> ,6.0,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 1:30,1,1,"",9.5,<4> ,"",<4> ,"",<4> ,48.5,<4> ,5.5,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 2:00,1,1,"",8.8,<4> ,"",<4> ,"",<4> ,44.7,<4> ,5.2,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 2:30,1,1,"",8.9,<4> ,"",<4> ,"",<4> ,44.1,<4> ,5.1,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.1,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 3:00,1,1,"",9.6,<4> ,"",<4> ,"",<4> ,57.3,<4> ,6.5,<4> ,0.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 3:30,1,1,"",8.0,<4> ,"",<4> ,"",<4> ,58.4,<4> ,6.9,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.2,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 4:00,1,1,"",8.2,<4> ,"",<4> ,"",<4> ,67.3,<4> ,7.9,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",04/24/2002 4:30,1,1,"",9.3,<4> ,"",<4> ,"",<4> ,84.4,<4> ,9.6,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
